2.23322313442399,0.018602258780094208,1.0719855558062132,0.4655013310472215,6.708133591457855,4.966918993712295,japan arrowwood,2263.jpg
2.4173145395255142,0.024639900619117885,1.0795752573936113,0.4637714680417722,5.573256178732262,4.2560834875380005,japan arrowwood,2265.jpg
2.4636853655150253,0.0280067705447045,1.0648185717489622,0.45340317551832915,5.309553064390337,4.021428873812114,japan arrowwood,2266.jpg
2.058770232351816,0.0291782166689496,1.090275115041478,0.4667669950410249,5.477476436989066,4.019551920397133,japan arrowwood,2267.jpg
2.399801459419526,0.0175845146123817,1.1217714189072912,0.4700824303142123,6.32930130482866,5.011663443415328,japan arrowwood,2268.jpg
2.3816979073339195,0.016085671816584837,1.0874647432717124,0.46752020716288883,6.87102741878325,5.262459099883662,japan arrowwood,2270.jpg
2.9941266254306855,0.02532455751101656,1.0491790524298859,0.46402019817886575,5.081312816588201,3.9964453357520715,japan arrowwood,2272.jpg
2.6668535911945943,0.014085273684433137,1.1791016679288364,0.49005134092655556,6.250945658373453,5.36046643539493,japan arrowwood,2273.jpg
2.5311434112393645,0.005172050261669847,1.0383493597962798,0.46598915186979084,12.330447906287636,9.177486378181037,japan arrowwood,2274.jpg
2.5906850153249414,0.019042290335513096,1.0616961907512512,0.4716928904775644,6.174519660171709,4.72977782467444,japan arrowwood,2275.jpg
2.617310704077658,0.026766550534968573,1.0117761828875036,0.48070911659249377,5.385803757464772,3.9427972477572784,japan arrowwood,2276.jpg
2.7712815188546234,0.01662833012385986,0.9945940048203925,0.5085974640916384,6.567535453772476,4.799985834461759,japan arrowwood,2277.jpg
3.013345772240589,0.03237997925434553,1.0293340856893012,0.44226108197524794,4.676721585361067,3.6144336837032736,japan arrowwood,2278.jpg
2.743610663954968,0.02775978589965398,1.050204341028372,0.4647037484979088,5.061378381922479,3.895600576293844,japan arrowwood,2279.jpg
2.6757378695081946,0.00658213205853238,1.0746000020196411,0.47911451700700564,10.130442588171395,7.924544148260442,japan arrowwood,2282.jpg
2.390567841096327,0.012789841680827987,1.1056099744478385,0.46547987546739467,7.581663000064334,5.910103125021217,japan arrowwood,2285.jpg
2.767769706100413,0.01324066730845492,1.0986733655480176,0.4494116541843148,7.092336389565064,5.7240513869613565,japan arrowwood,2286.jpg
2.847920274470349,0.015144517327419426,1.0703974494177908,0.46181236157649813,6.619581379731698,5.2441771435456905,japan arrowwood,2287.jpg
2.2605195249829197,0.015563263053706908,1.2010511866341966,0.4619783299084591,6.530902809434504,5.438212762557743,japan arrowwood,2288.jpg
2.7949538975825905,0.04482583600502968,1.0489735600739256,0.4608065634566057,3.9675700829584426,3.065189243965404,sweet osmanthus,2291.jpg
2.530992730173552,0.05001869522663518,1.080613969037737,0.45523332242230763,3.854790431803795,2.9858323836210565,sweet osmanthus,2293.jpg
2.551683561811514,0.04869752692854344,1.052134745448311,0.47703985623455164,3.9037719866164786,2.9508583104360695,sweet osmanthus,2294.jpg
2.2290789418865415,0.053854443520490215,1.0549863888535462,0.45302012464321234,4.06462889301884,2.960155619870682,sweet osmanthus,2296.jpg
2.379305607263995,0.05001802869241886,1.1202082547599637,0.4779484131307439,3.7430214820457812,2.952186890854943,sweet osmanthus,2297.jpg
2.0479687321227757,0.05088218256677223,0.9975006984268402,0.44668427576975106,4.646671089921661,3.114353849572206,sweet osmanthus,2299.jpg
2.137317047942725,0.026525594093411632,1.1126156495575708,0.43144261452974286,5.746802625456912,4.355940974281281,sweet osmanthus,2301.jpg
2.5215474680109295,0.037617583431832954,1.0075632379190278,0.500890707325521,4.553309577513911,3.2849827517813326,sweet osmanthus,2303.jpg
2.4082565602886383,0.05160401621946984,1.0893882997596416,0.4417717535552231,3.917646031185748,3.0156322082580016,sweet osmanthus,2304.jpg
2.626489295935935,0.041652297552645906,1.0224944316557698,0.4637814203596539,4.341852608972697,3.2153278588641943,sweet osmanthus,2306.jpg
2.521462190036487,0.028957089017002585,1.0557610269995374,0.4652112706053414,5.139319045942648,3.8850859921683307,sweet osmanthus,2308.jpg
2.460502576617762,0.04901340851297245,1.1354017543259072,0.43302310370204217,3.8541227288562507,3.111427946288935,sweet osmanthus,2309.jpg
2.2088975280075833,0.04821470683678809,0.9834519186984099,0.49073435126716336,4.4478085818533435,3.011056750628244,sweet osmanthus,2311.jpg
2.5243502052180307,0.0428794323919003,1.0076026516304262,0.51568785005056,4.200663878812829,3.0316410728900216,sweet osmanthus,2313.jpg
2.6202684297503813,0.04817296481763083,1.0254747286487116,0.42877986022574477,4.191633170075061,3.111094778311498,sweet osmanthus,2314.jpg
2.560017213916133,0.04465281368699926,1.1509129574596046,0.42874059064257825,3.9247713593822353,3.2482364005061775,sweet osmanthus,2315.jpg
2.346109519599326,0.05351965943470417,1.0737880646752571,0.44986352515414063,3.918413148649784,2.950101291592566,sweet osmanthus,2316.jpg
2.29991555145686,0.027715367518208772,1.0990769399261358,0.4876832770620127,5.16043968511525,3.95297316582689,sweet osmanthus,2317.jpg
2.267466185100082,0.04054728144280762,1.0557043391750716,0.4826909448318737,4.49647141900413,3.294153718091132,sweet osmanthus,2318.jpg
2.3884982102828882,0.04757976434176376,1.048789520872679,0.44403247317102224,4.244540589854492,3.137882593197855,sweet osmanthus,2321.jpg
2.268989859720203,0.04797188403414796,1.028867792720285,0.4725389628102256,4.285603130628173,3.0604867572467933,sweet osmanthus,2326.jpg
2.4066940237362267,0.014914690955371889,1.0358495429569432,0.43590229959109295,7.71775827330774,5.6477517866203195,sweet osmanthus,2327.jpg
2.2500190613637496,0.04676492348452375,1.0881336521145508,0.44926343087710546,4.226822503398537,3.1841721667598306,sweet osmanthus,2328.jpg
2.377449105967382,0.028585230195557688,1.2084943922466433,0.43411465722001646,4.817554921833635,4.098205475954806,sweet osmanthus,2330.jpg
2.5071893669249015,0.03179898508962067,1.1342431302080416,0.4480268076368169,4.664892540846182,3.782472009902085,sweet osmanthus,2331.jpg
2.3628237935871756,0.020831210406984,1.1528142975919602,0.4745312139506723,5.675907809803861,4.597501831549509,sweet osmanthus,2333.jpg
2.3674932963785005,0.026573656757988555,1.0959496975427119,0.48762306410217865,5.209514123336343,4.013930596822127,sweet osmanthus,2336.jpg
2.660444265183025,0.0437739835440594,1.0963441393733457,0.4437060815452002,4.0125484764364066,3.197330703707691,sweet osmanthus,2339.jpg
2.3130918484713314,0.03399450947553653,1.0794867835790125,0.48077931674083124,4.764408096495888,3.5907542708894242,sweet osmanthus,2340.jpg
2.6270109906657617,0.035629201403542074,1.1130878452481643,0.4549449309826523,4.3536865230015085,3.509939364893623,sweet osmanthus,2341.jpg
44.83875384256175,0.0035199967402679056,1.1180126003278943,0.37992999788384,3.652612587639245,3.994579246260657,deodar,2347.jpg
52.957211182389656,0.003755600912440132,1.110790161457583,0.33175311132248336,3.5047593429839576,3.8209014660759726,deodar,2348.jpg
51.09393217753724,0.0040196144948243225,1.0810727485617713,0.33503178264684985,3.5263483403330205,3.7390589940804984,deodar,2349.jpg
47.50734655691278,0.0038266734847931427,1.0991493512270052,0.3486592832472547,3.6136957492426207,3.890107013147756,deodar,2350.jpg
43.523308129270966,0.004130735933936744,1.0601163310140038,0.3373576328122679,3.8302448698544604,3.9693056001649687,deodar,2352.jpg
51.21092047243945,0.003252630815739957,1.1136792667210211,0.34359795422817535,3.7533226850427983,4.099937821078234,deodar,2355.jpg
52.05067159790643,0.003454336011342155,1.0726147015508616,0.32267410781087785,3.870603963646179,4.073408201488986,deodar,2356.jpg
41.09218082500753,0.00464366968967191,1.092933551933551,0.32422507181246557,3.6785163312949107,3.9248603626337215,deodar,2357.jpg
41.90443346024572,0.0037646490491471977,1.081110464130667,0.3549860328662703,3.90869750226824,4.127241996663727,deodar,2358.jpg
35.78402648842271,0.004786746907760655,1.125272550417681,0.3805247910485268,3.4808552280753142,3.8104268248108504,deodar,2359.jpg
54.30989475933198,0.0032174220571144214,1.1135428454872323,0.3339327457271363,3.7176633997922233,4.064930520766337,deodar,2360.jpg
53.7673748603099,0.002947794336444693,1.091792222563267,0.38073263409918556,3.7285669479434635,3.996491099473995,deodar,2361.jpg
47.84155851153036,0.0038014002394996305,1.0799762018809305,0.3329725146359824,3.7627655836363982,3.980495653508487,deodar,2362.jpg
55.944993263860304,0.0031114286844266064,1.1083173735078267,0.33595186240776903,3.731099182161975,4.062623861042842,deodar,2363.jpg
54.64779504143029,0.0034031667863616156,1.0665123584134997,0.3040137805986797,3.9432974134161367,4.130000544455875,deodar,2364.jpg
57.24167042293202,0.003056827894637911,1.057471354881772,0.3289512621744943,3.9416128602530436,4.096576360265798,deodar,2366.jpg
56.07473107099145,0.003233176956276975,1.1041201102126534,0.3501904317708293,3.5944562746117765,3.899176107081951,deodar,2368.jpg
52.115369755052896,0.0034026097616260574,1.0153620970694017,0.3364835874804023,4.031884906062525,4.016748941945417,deodar,2369.jpg
72.85610313972249,0.0032441146398908835,1.086485554981894,0.2884651000035594,3.5249124849713462,3.7779120625253415,deodar,2370.jpg
53.31351687031236,0.0032821131214633235,1.0832229332074892,0.30522021920608977,3.9946622485802648,4.247440644249753,deodar,2371.jpg
59.54846765450812,0.0030810535267139544,1.0614632848611685,0.3347902245176655,3.8012262699124593,3.968223572404548,deodar,2373.jpg
61.150521515261396,0.003218111145636077,1.0605571987921756,0.30858782787209943,3.8262725817399557,3.9926881414044018,deodar,2400.jpg
56.947703133605906,0.003764671468080801,1.1133249811112507,0.32990765695266383,3.377382127325457,3.6952356630375265,deodar,2402.jpg
38.46536104081177,0.004641987755197988,1.1043095286215878,0.38895388455576624,3.43615876637152,3.698433161400966,deodar,2404.jpg
52.04616294140306,0.0036091966133405,1.071759031527133,0.3487198069508101,3.645565546585015,3.8335118067031737,deodar,2406.jpg
44.89376734492576,0.004536691279617978,1.0863259391684905,0.3493835375166767,3.450849287432222,3.667063951574863,deodar,2408.jpg
43.593042434886236,0.005285663920680677,1.1313569715452843,0.32812619292677647,3.2145599514488263,3.555259155909653,deodar,2410.jpg
61.24938664689581,0.002856573852843885,1.0839145322082884,0.35109014363856755,3.722391449877582,3.9699382201477866,deodar,2412.jpg
48.130412270890155,0.0042960704232942355,1.1311170415811769,0.33863247813887776,3.341047600716853,3.7021957849678433,deodar,2413.jpg
43.50733775047462,0.003917651327113977,1.1034195111868936,0.3500182361453001,3.710392554669175,4.002132020837817,deodar,2420.jpg
0.41196013224184813,0.043855568353079064,3.674144037861566,0.3686948585400094,3.3348040097393343,3.57486172179727,gingko,2424.jpg
0.5968249388763903,0.05011628900324164,2.4562110866847693,0.5294041843174493,3.2353978627971607,2.970181830979706,gingko,2428.jpg
0.6997713649595602,0.005739120390246846,2.128483441268707,0.6250031443513243,9.377517255490929,8.217199028409564,gingko,2429.jpg
0.44549159620825807,0.04866144535421858,3.333639077439643,0.3828153137921614,3.292869430115603,3.3831171240122524,gingko,2430.jpg
0.662392690104787,0.052990806955196035,2.3646845079920924,0.4811084451366986,3.2542227103784733,3.0662134778569845,gingko,2432.jpg
0.6375678720572111,0.0516193969867432,2.383538322794105,0.5328803694023627,3.168059464121114,2.9399678326699528,gingko,2434.jpg
0.558870051115822,0.05283629355089247,2.4071987020434027,0.4844852380365439,3.4731712246250432,2.9973610428953736,gingko,2435.jpg
0.5577444763037332,0.05565898734887098,2.7802805501051786,0.444164424030177,3.063050832437138,3.0491717230381594,gingko,2436.jpg
0.5458323953033417,0.04853357770612174,2.7805709467582727,0.45020956250936106,3.293122258991824,3.233245920768636,gingko,2438.jpg
0.497765024977068,0.052503313632337095,3.1574648913257453,0.40460575415398387,3.079923265420127,3.2319089684528475,gingko,2442.jpg
0.5575804331015418,0.05718754068996846,2.8805614028549362,0.4335021577337048,2.952723349703253,3.0447871473248487,gingko,2445.jpg
0.700935787226099,0.04730877963551652,2.1766905214504138,0.5593840045124941,3.373170568940392,3.0256960890294717,gingko,2446.jpg
0.5510513373996476,0.0539597296888897,2.8685125269657634,0.4447897130929008,3.0313422236365057,3.0892823836036287,gingko,2447.jpg
0.5317559878151097,0.05136712971523669,2.968167650215894,0.47930115028911613,2.94447921483212,3.034028965648457,gingko,2449.jpg
0.502640785538783,0.05049975338468664,3.1203605359085373,0.4305934544685375,3.0654061203106853,3.1995975066626254,gingko,2450.jpg
0.6055590473113959,0.05082506409919732,2.4809610923331267,0.5226019567380193,3.178171396603575,2.973907684572353,gingko,2461.jpg
0.5938435963274876,0.04908384775086505,2.555231656997864,0.5296169347729314,3.1498034180749324,2.9987489233299316,gingko,2462.jpg
0.6681241213918618,0.0504821375768254,2.1995052410782776,0.5588696211462859,3.3114812744685054,2.9172664255261536,gingko,2464.jpg
0.6123708722799441,0.050050603606027796,2.457776831075438,0.5170973869732634,3.2319115026433995,3.0168345094150353,gingko,2465.jpg
0.5457747804727869,0.0532121148791562,2.842584076766104,0.4329130894027644,3.137432064099019,3.1488711924513804,gingko,2469.jpg
0.6368568503187996,0.053139191274437766,2.3556640543009233,0.5269194891791259,3.1789678176349336,2.9136045769228383,gingko,2473.jpg
0.7002912061712213,0.0502625152529523,2.106241499723222,0.5571078956456839,3.390476451690018,2.941197999979124,gingko,2474.jpg
0.6496154874458965,0.050513308568966214,2.2702971895195736,0.5581400146350847,3.2547273692728824,2.909852481626536,gingko,2475.jpg
0.5521155422211418,0.0502063606821384,2.7380507294433007,0.5257632667422796,3.0253040747802595,2.946567861769566,gingko,2479.jpg
0.6612624864717815,0.049865027432230265,2.2429971098037695,0.5345775788948708,3.3580019353343764,2.9980942649698834,gingko,2480.jpg
0.7027756796191623,0.05048571957879274,2.155519199517964,0.5735351282532712,3.2521865974653688,2.893254494489796,gingko,2482.jpg
0.6158780947122043,0.05066172811982467,2.4197880519392285,0.5415290963639562,3.1792479150033777,2.9321615005599613,gingko,2484.jpg
0.6855359034326677,0.05135464660327419,2.195191062625221,0.5463259622649481,3.2847080852521953,2.9326572099378927,gingko,2485.jpg
0.5005891387234968,0.05032361171866456,3.091638670937522,0.42376501326936405,3.1305605455978505,3.228720582404344,gingko,2440.jpg
0.717459641576724,0.04870566536454369,2.012689105163749,0.5650866994130559,3.535715262196697,2.972794677520413,gingko,2472.jpg
1.4736533555049889,0.06556782055533193,1.2598675931834142,0.4173600571870415,3.952543066593247,2.9665933107232365,crepe myrtle,2490.jpg
1.4023993858138284,0.03929619207831552,0.9918138618746515,0.40003657244136753,6.79061153733692,3.931565953710891,crepe myrtle,2491.jpg
1.453305118088417,0.027510430466910395,0.9046961510007723,0.44753512583412314,8.263358582366134,4.428580871204036,crepe myrtle,2492.jpg
1.4349942250338399,0.03882384021420598,0.9379293788480656,0.39604055190574544,7.177706731511818,3.967418984349941,crepe myrtle,2495.jpg
1.369475126770534,0.04983707316675087,1.2990537678013812,0.41426118343848595,4.578069837082303,3.4372532789789365,crepe myrtle,2496.jpg
1.5371746500015508,0.040969207331862385,0.927581834330492,0.4323342912179382,6.533524677170625,3.671745919413076,crepe myrtle,2497.jpg
1.4337321695662102,0.06183504128615494,0.9355651009763016,0.40608369936512506,5.633351701856423,3.1048178479404664,crepe myrtle,2499.jpg
1.5317322611448803,0.042115029741509276,0.9103740739831624,0.41209662390221086,6.73706294283232,3.71069765569906,crepe myrtle,2500.jpg
1.589289340235336,0.05769570685731026,0.9042331143163348,0.43633655242619734,5.528859581165778,3.068586391229195,crepe myrtle,2501.jpg
1.6095612277225753,0.044565558544551256,0.9287948291824956,0.4393929383680252,6.064573259820191,3.4742418420258923,crepe myrtle,2502.jpg
1.5400663005852253,0.05508418067595358,0.9662516085423687,0.43819799819576766,5.367739357005072,3.144676784747787,crepe myrtle,2507.jpg
1.303309002144738,0.053521313687377135,0.9955405101589551,0.42059245333136785,5.864395412289044,3.3035232844868556,crepe myrtle,2508.jpg
1.579140227308786,0.05095122979853527,0.9772304824728195,0.4203918153281178,5.56401362306989,3.3291313593830676,crepe myrtle,2509.jpg
1.4141296513525976,0.042330670987718935,0.9463399935612304,0.42131645345101604,6.653902076677765,3.6885208089141175,crepe myrtle,2510.jpg
1.7091105653328056,0.05555462956941437,0.9171085716926982,0.4434009405515976,5.314173567656015,3.0746799539222,crepe myrtle,2512.jpg
1.4491082022789943,0.051500135570893106,0.9084505073268849,0.42627308957095283,6.171634191122857,3.3173728809078957,crepe myrtle,2516.jpg
1.460594004828773,0.047009187751418186,0.9370529791063938,0.4143917438539239,6.326655352457226,3.519069747703756,crepe myrtle,2522.jpg
1.409871660486241,0.03618740674906519,0.8985569381604258,0.42888942864889357,7.523383594265613,3.9549816615282753,crepe myrtle,2524.jpg
1.3162930153383632,0.045351417483549615,0.9407299116809226,0.40543354375732243,6.832875172997862,3.6528136685245896,crepe myrtle,2525.jpg
1.4105977856331797,0.062161728971792965,1.2621967871719557,0.43570108226146903,4.053362718348973,2.993787588008583,crepe myrtle,2526.jpg
1.5661556964002978,0.05861016551699597,1.190201330027273,0.4031563196079584,4.367560118547212,3.172570302051348,crepe myrtle,2527.jpg
1.4334105259375072,0.058732479764110265,1.2453801062263996,0.4359981363577902,4.191131583625148,3.0745986136893233,crepe myrtle,2529.jpg
1.6332682776391445,0.05634068916806813,1.1878559319104771,0.4385188855846723,4.190851163398458,3.087652578621001,crepe myrtle,2530.jpg
1.4633961061902587,0.04520513548437623,1.2622781049040768,0.4317764742139125,4.687492953326896,3.5149837494165217,crepe myrtle,2536.jpg
1.4627149556422983,0.03803621383673452,1.2032012301468888,0.4371578635035053,5.329225462451515,3.8084469953342057,crepe myrtle,2537.jpg
1.3815504498443256,0.05809908698794813,1.322331499601222,0.41535177367259335,4.141747260936684,3.177100112420904,crepe myrtle,2539.jpg
1.5122854718675554,0.0335702709820763,1.2062491066073717,0.4258695471584092,5.638069030054781,4.09385245816691,crepe myrtle,2540.jpg
1.6530731882476508,0.044412503945820865,1.1313663826009484,0.427199713010016,4.990942694413188,3.5182662693028925,crepe myrtle,2543.jpg
1.5971604607058822,0.061182896246192796,1.1716710956235243,0.4252516881106695,4.186797629979764,3.016737026169628,crepe myrtle,2545.jpg
1.6131518731398913,0.04524854936055425,1.2057921220658845,0.4370520847790252,4.643238599868806,3.4562412477372733,crepe myrtle,2546.jpg
4.993497210320151,0.01105585326580754,1.0153381963859494,0.46142988483366554,6.170748943710489,5.22003128670777,oleander,2548.jpg
5.548581527743445,0.00782374320616404,1.0313317594985538,0.42778983272204885,7.11521617341089,6.2175777414816435,oleander,2549.jpg
5.018223056692641,0.011442809568273154,1.027789934891235,0.4482116244444292,6.064748081132608,5.197551573871641,oleander,2550.jpg
5.4368870212167515,0.013333633894255154,1.0490303778835381,0.4384018889103025,5.347198538825753,4.737931703140947,oleander,2553.jpg
5.109716221170398,0.01106748014191158,1.043843227555424,0.4446546638628056,6.041301770579417,5.274017300135255,oleander,2554.jpg
5.373359986688358,0.02480821742239911,1.0017025309801435,0.4588477953297368,4.036511145759216,3.4089639977263917,oleander,2555.jpg
5.583730650996339,0.017234282216100398,1.0553319265703864,0.4447726948694687,4.5801851453216145,4.0994398292910175,oleander,2556.jpg
5.004038721187742,0.017481428450410157,1.0377465421182621,0.44505059092105503,4.88377024728951,4.223997931564335,oleander,2557.jpg
5.304615013080112,0.013572498587173772,1.0213490948902875,0.45808988140343854,5.391301311821786,4.633008651726917,oleander,2558.jpg
5.497751044832298,0.014356998686444751,1.0084061178300197,0.4757521717371238,5.117404813156498,4.366236411845293,oleander,2563.jpg
6.9543289576688245,0.017624223122420714,1.0286625914617877,0.4442238089719634,4.166232778619926,3.7468659899572923,oleander,2564.jpg
6.144651388158518,0.017014862741994402,1.0271884808902898,0.47453404337018473,4.370723398476918,3.861176631667873,oleander,2565.jpg
5.954193168649532,0.012823612904099831,1.0631651390871681,0.4525209741363284,5.060148422195038,4.606172025538007,oleander,2566.jpg
6.390041654708314,0.01954892700719291,1.040125992594365,0.45895987560323526,4.015257332301054,3.611238203297033,oleander,2567.jpg
6.383697626474944,0.009241057996470247,1.0764853207540013,0.44787818322423734,5.714982859471313,5.318895387603695,oleander,2570.jpg
6.111776175174029,0.01343688080704527,1.0044779287715673,0.4473898596708777,5.193780366887102,4.483460420025527,oleander,2572.jpg
5.05644503040345,0.009959929818836076,1.0239214843235378,0.45101158660763124,6.480204486811665,5.539657017306309,oleander,2573.jpg
5.177407829261168,0.01318511879153,1.021184980507572,0.470380981295847,5.4647776100772925,4.677168472027284,oleander,2574.jpg
4.910690828188658,0.019394512990404993,1.0177771314127764,0.4519075196304575,4.7360010734334335,4.004689320634489,oleander,2587.jpg
5.76402663249496,0.022898213583996917,1.0598329516563507,0.44431448432324133,3.8963104731465728,3.518938233732168,oleander,2588.jpg
5.189444561538746,0.016647565797423408,1.044166774194944,0.45799636244062764,4.814634323093689,4.215046563833259,oleander,2591.jpg
5.920082736195453,0.014097912651335691,1.0586758683019604,0.4545020809980469,4.849843810653641,4.3924543385043835,oleander,2594.jpg
6.230744537624549,0.013780856665369382,1.0635478161585152,0.4525341004890433,4.769899666634529,4.371426606971766,oleander,2595.jpg
6.141642261944635,0.009959169305279516,1.0706043954824291,0.4371568261580143,5.712135882260057,5.259130849968078,oleander,2596.jpg
5.507233604345225,0.01616695991182812,1.0347566300711477,0.435733883490661,4.906481727300631,4.296803611371863,oleander,2598.jpg
6.377722005249151,0.016998988869770994,1.0656135849372161,0.4250108358739814,4.371755980775596,4.027160695339398,oleander,2602.jpg
5.562374398931402,0.023585468813961966,1.0538647586789043,0.4494440152128641,3.907733624475378,3.4906720370737023,oleander,2607.jpg
5.372458370956876,0.025186645169764838,1.092817442425033,0.4511950453914693,3.703382153860787,3.4120249601732304,oleander,2611.jpg
6.578364102265277,0.011564706171972132,1.0872375728788684,0.45937567250084166,4.9200021929979725,4.643358215665107,oleander,2612.jpg
5.3703560386533455,0.022517358839891272,1.0332416321287852,0.4460495657480417,4.1672185611500705,3.6298405584371376,oleander,2571.jpg
7.475630180318886,0.0201565182081008,1.0652794159481884,0.4211467177290913,3.7263881707554214,3.5012847954956583,yew plum pine,2616.jpg
8.14254700954952,0.017805155396697806,1.0521238604826177,0.39175425556667015,3.9881661889082807,3.737086837928025,yew plum pine,2617.jpg
7.615598201847945,0.020475991083508567,1.139264760170529,0.4148525749583434,3.451071552599236,3.475339315748292,yew plum pine,2620.jpg
8.022022055742632,0.021894638220003124,1.166886197928516,0.3849050606705451,3.2959747340067302,3.4197341401298886,yew plum pine,2622.jpg
7.405237808374141,0.019447475866699163,1.0852059663703753,0.41971421591724073,3.748088717035293,3.58352995642844,yew plum pine,2623.jpg
7.802272514431442,0.02249451123650453,1.084351734190711,0.40672930144384184,3.4516619343423938,3.317605455691394,yew plum pine,2625.jpg
8.617482909755678,0.01702255552391337,1.0885585089636314,0.3982396656595012,3.8007855881655135,3.7071841114229946,yew plum pine,2626.jpg
9.035728437623984,0.016015979973712027,1.0754617694134871,0.39586632015242196,3.884833434007196,3.761678271120495,yew plum pine,2627.jpg
7.96742368487802,0.017559061373824732,1.111331798230733,0.4215965118836675,3.7050847804194436,3.6584077958202945,yew plum pine,2628.jpg
8.47601665555567,0.019240915676927314,1.1076599942787024,0.3911394842138137,3.574529876525577,3.5415337738824406,yew plum pine,2629.jpg
8.137697230701095,0.02006173763351599,1.107910281468707,0.38886970515943364,3.5822699908403237,3.5344974376362033,yew plum pine,2630.jpg
8.15189104493035,0.020748677078100235,1.0725851527578285,0.39438297653618964,3.6098133755811173,3.448768602618587,yew plum pine,2631.jpg
10.686176940877935,0.014587541649312787,1.1003908033881593,0.37646989758167476,3.7513335831062404,3.774700862156649,yew plum pine,2632.jpg
9.830693405152743,0.01514738904298363,1.1418130114180933,0.3879960505956726,3.6435974884602835,3.776185075305685,yew plum pine,2633.jpg
9.255973526901482,0.015547464970614067,1.0924673969680623,0.41017754159020275,3.767599501113414,3.714654517993915,yew plum pine,2634.jpg
9.040757711608027,0.018249563186515258,1.1672997673455598,0.39242976623772247,3.36672759021566,3.538577567599714,yew plum pine,2635.jpg
8.24562557401541,0.01976995147566509,1.0859657243665535,0.39329092586717357,3.6367404915719357,3.522213996994028,yew plum pine,2637.jpg
8.316789471994335,0.01961483515307754,1.1393227527082843,0.4025852001506227,3.424949257270523,3.483295655232684,yew plum pine,2638.jpg
8.689883687270706,0.01820523478419409,1.0748839725118573,0.3957141165332673,3.718283652583283,3.5842599865754026,yew plum pine,2649.jpg
9.53167186050673,0.0169586866051209,1.0913273216708237,0.3823590998691403,3.685773201416672,3.640452758888594,yew plum pine,2652.jpg
8.275312778364073,0.01696718526802906,1.0853186267626527,0.4155435440837783,3.814497756633673,3.693605212415726,yew plum pine,2654.jpg
9.309513130770133,0.015327233533326885,1.1174825906201655,0.40006802785307216,3.7453890778717374,3.7794318474795467,yew plum pine,2656.jpg
9.37338657228548,0.0152842045062149,1.066834102697914,0.4003218024511847,3.9140719439525284,3.773129054938239,yew plum pine,2657.jpg
8.110992371554463,0.020206248325906447,1.0815398441596096,0.40303593849246105,3.597540983319633,3.463830114411887,yew plum pine,2658.jpg
7.6807136928711515,0.019637888240267236,1.1124504158395385,0.402152254140662,3.649857453516908,3.592549079959922,yew plum pine,2659.jpg
8.17019989827766,0.018611039088931698,1.1018239393630052,0.4077228142984091,3.645051237383624,3.5782421000772597,yew plum pine,2661.jpg
8.687604068194608,0.017240554561485426,1.0575236907854193,0.3951017416011306,3.8871365496441825,3.6864092015259398,yew plum pine,2663.jpg
8.209218869653663,0.019503050041895946,1.0812607724955414,0.388429275347432,3.708611925023122,3.574545897535142,yew plum pine,2664.jpg
8.60849856503469,0.017675450006027573,1.0711401173143253,0.3932182892590178,3.816699030981887,3.662739918388183,yew plum pine,2666.jpg
9.75083759656001,0.015399048907109792,1.1342110915983437,0.41312851677562523,3.5399376470579385,3.6415738701331732,yew plum pine,2668.jpg
1.678419252041301,0.05100427003580157,1.1748906709313969,0.47153524731939483,4.23635132407466,3.1189708733890367,japanese flowering cherry,3002.jpg
2.0479642685272066,0.04870805272032889,1.2265492954412458,0.47377967846306,3.750293066367573,3.090741744961068,japanese flowering cherry,3004.jpg
2.120853511443306,0.03743019974539133,1.1908534809331208,0.5197938301240911,4.133897468510981,3.345455981051846,japanese flowering cherry,3005.jpg
2.2723164444190878,0.03993454513205033,1.1097255362752005,0.5061059197469687,4.204892863292601,3.2402911250965256,japanese flowering cherry,3006.jpg
2.0280000980317676,0.04216107689474805,1.0350829501200796,0.46980051735113487,4.820346595238515,3.341684990230814,japanese flowering cherry,3007.jpg
2.0561888307061706,0.03585119202938197,1.2081159946765125,0.5307376561856963,4.1847364977471875,3.4014145288528015,japanese flowering cherry,3014.jpg
2.1739273758926334,0.037677044018986444,1.1745052224490906,0.5222793326987342,4.116543418791441,3.311583415692158,japanese flowering cherry,3016.jpg
2.148789426087652,0.039662108219701495,1.2040228443140308,0.4972804044036691,4.034407600244695,3.3148565581680454,japanese flowering cherry,3017.jpg
2.403309326668706,0.0378682063957859,1.1873529959233324,0.5272024688190876,3.8449369827744433,3.2238685576217763,japanese flowering cherry,3020.jpg
2.2573642473675153,0.03947956607358098,1.1536747812095094,0.4995849826573771,4.107947708660938,3.2843060701619873,japanese flowering cherry,3021.jpg
2.1528213926144413,0.04050016523697901,1.057254095410327,0.5128544008185177,4.472920537204659,3.2290828697242637,japanese flowering cherry,3022.jpg
2.5134486889999383,0.033556109507638696,1.1360981443331082,0.5178955048941267,4.211552951252326,3.4229024649864668,japanese flowering cherry,3026.jpg
2.1836782164904993,0.04074713049868921,1.185712974950641,0.5160117948174349,3.9359337288877057,3.2010084865403696,japanese flowering cherry,3029.jpg
1.9446036221542848,0.041338802848660094,1.0903278123250084,0.5128645321797873,4.516968727467119,3.252433476456424,japanese flowering cherry,3030.jpg
2.3300581425453224,0.041382947613686695,1.0338464168133128,0.5192058588831118,4.322948792425814,3.127166895059794,japanese flowering cherry,3032.jpg
